Label,CopyFileA,CopyFileW,CreateDirectoryW,DeleteFileW,DeviceIoControl,FindFirstFileExW,GetFileAttributesExW,GetFileAttributesW,GetFileInformationByHandle,GetFileInformationByHandleEx,GetFileSize,GetFileSizeEx,GetFileType,GetFileVersionInfoExW,GetFileVersionInfoSizeExW,GetFileVersionInfoSizeW,GetFileVersionInfoW,GetShortPathNameW,GetSystemDirectoryA,GetSystemDirectoryW,GetSystemTimeAsFileTime,GetSystemWindowsDirectoryA,GetSystemWindowsDirectoryW,GetTempPathW,GetVolumeNameForVolumeMountPointW,GetVolumePathNamesForVolumeNameW,GetVolumePathNameW,InternetReadFile,MoveFileWithProgressW,NtCreateFile,NtDeviceIoControlFile,NtOpenDirectoryObject,NtOpenFile,NtQueryAttributesFile,NtQueryDirectoryFile,NtQueryInformationFile,NtReadFile,NtSetInformationFile,NtWriteFile,RemoveDirectoryA,RemoveDirectoryW,SearchPathW,SetEndOfFile,SetFileAttributesW,SetFileInformationByHandle,SetFilePointer,SetFilePointerEx,SetFileTime,SUMMARY_DIRECTORY_CREATED,SUMMARY_DIRECTORY_ENUMERATED,SUMMARY_DIRECTORY_REMOVED,SUMMARY_FILE_COPIED,SUMMARY_FILE_CREATED,SUMMARY_FILE_DELETED,SUMMARY_FILE_EXISTS,SUMMARY_FILE_FAILED,SUMMARY_FILE_MOVED,SUMMARY_FILE_OPENED,SUMMARY_FILE_READ,SUMMARY_FILE_RECREATED,SUMMARY_FILE_WRITTEN,URLDownloadToFileW,FindFirstFileExA,NtQueryFullAttributesFile,activite_fichier,activite_reseau,activite_systeme,activite_volume,modifie_fichiers,presence_reseau,chiffre_fichiers,manipule_systeme,score_suspicion,ratio_fichier_total,ratio_reseau_total,ratio_systeme_total,ratio_fichier_systeme
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0,0,0,1,1,0.0,0.0,0.6666666666666666,0.0
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673.0,0.0,12.0,0.0,1,0,1,1,3,0.9810495626822158,0.0,0.01749271137026239,51.76923076923077
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0,0,0,1,1,0.6,0.0,0.2,1.5
Ransomware,0.0,0.0,0.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,4.0,2.0,0,0,0,1,1,0.86,0.0,0.08,8.6
Ransomware,0.0,0.0,11.0,20.0,0.0,22.0,4.0,274.0,0.0,4.0,12.0,4.0,38.0,0.0,0.0,4.0,4.0,0.0,0.0,18.0,75.0,0.0,22.0,7.0,8.0,16.0,1.0,0.0,0.0,110.0,0.0,0.0,23.0,20.0,163.0,17.0,920.0,3.0,961.0,0.0,2.0,32.0,10.0,22.0,0.0,377.0,2.0,6.0,9.0,11.0,1.0,0.0,17.0,13.0,96.0,3.0,0.0,39.0,16.0,0.0,9.0,0.0,0.0,0.0,3279.0,0.0,122.0,25.0,1,0,1,1,3,0.9568135395389553,0.0,0.03559964983950978,26.658536585365855
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,3.0,0.0,1,0,1,1,3,0.975,0.0,0.01875,39.0
Ransomware,0.0,0.0,0.0,0.0,0.0,185.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,4.0,5.0,340.0,3.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,711.0,0.0,3.0,0.0,0,0,0,1,1,0.9944055944055944,0.0,0.004195804195804196,177.75
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,3.0,0.0,1,0,1,1,3,0.9555555555555556,0.0,0.03333333333333333,21.5
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,465.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,478.0,0.0,0,0,0,1,1,0.006224066390041493,0.0,0.991701244813278,0.006263048016701462
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,5.0,2.0,0,0,0,1,1,0.5294117647058824,0.0,0.29411764705882354,1.5
Ransomware,0.0,0.0,3.0,3.0,5.0,0.0,58.0,43.0,4.0,11.0,4.0,11.0,27.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,438.0,0.0,8.0,0.0,4.0,8.0,0.0,0.0,0.0,130.0,0.0,0.0,39.0,8.0,93.0,16.0,227.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,73.0,15.0,0.0,86.0,23.0,0.0,2.0,0.0,0.0,0.0,905.0,0.0,454.0,12.0,1,0,1,1,3,0.6596209912536443,0.0,0.33090379008746357,1.989010989010989
Ransomware,0.0,0.0,0.0,0.0,4.0,259.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,58.0,78.0,4.0,0.0,525.0,0.0,588.0,1.0,148.0,15.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,58.0,0.0,259.0,0.0,0.0,6.0,0.0,59.0,2.0,58.0,324.0,60.0,3.0,67.0,0.0,0.0,0.0,2816.0,0.0,77.0,2.0,1,0,1,1,3,0.9723756906077348,0.0,0.02658839779005525,36.1025641025641
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,10.0,0.0,0,0,0,1,1,0.5217391304347826,0.0,0.43478260869565216,1.0909090909090908
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0,0,0,1,1,0.3333333333333333,0.0,0.5,0.5
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,0.0,0,0,1,1,2,0.8571428571428571,0.0,0.09523809523809523,6.0
Ransomware,1.0,1.0,3.0,26.0,0.0,456.0,7.0,63.0,0.0,9.0,12.0,9.0,270.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,142.0,0.0,15.0,3.0,8.0,16.0,1.0,4.0,0.0,147.0,68.0,0.0,39.0,3.0,907.0,60.0,83.0,0.0,20.0,0.0,0.0,0.0,7.0,38.0,0.0,264.0,2.0,7.0,3.0,418.0,0.0,2.0,2.0,4.0,17.0,22.0,0.0,56.0,16.0,1.0,14.0,5.0,0.0,0.0,2989.0,9.0,233.0,25.0,1,1,1,1,4,0.9177156892846178,0.00276327909118821,0.07153822536076143,12.773504273504274
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,1,1,0.0,0.0,0.5,0.0
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0,0,0,1,1,0.0,0.0,0.8571428571428571,0.0
Ransomware,0.0,1.0,2.0,1.0,0.0,18.0,7.0,18.0,0.0,9.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,100.0,0.0,9.0,0.0,5.0,8.0,0.0,1.0,0.0,62.0,26.0,0.0,26.0,3.0,111.0,26.0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,14.0,0.0,1.0,0.0,1.0,12.0,2.0,0.0,28.0,14.0,1.0,0.0,0.0,0.0,0.0,401.0,1.0,138.0,13.0,1,1,1,1,4,0.723826714801444,0.0018050541516245488,0.2490974729241877,2.884892086330935
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0,0,0,1,1,0.0,0.0,0.75,0.0
Ransomware,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,1.0,62.0,0.0,0.0,3.0,10.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,142.0,0.0,48.0,0.0,1,0,1,1,3,0.7395833333333334,0.0,0.25,2.8979591836734695
Ransomware,0.0,0.0,1.0,0.0,2.0,0.0,9.0,3.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,4.0,4.0,0.0,0.0,17.0,15.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,208.0,14.0,176.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,62.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,653.0,0.0,39.0,1.0,0,0,0,1,1,0.9409221902017291,0.0,0.056195965417867436,16.325
Ransomware,0.0,0.0,0.0,0.0,0.0,80.0,0.0,20.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,19.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,27.0,0.0,0,0,1,1,2,0.8543689320388349,0.0,0.13106796116504854,6.285714285714286
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1628.0,1.0,0.0,1616.0,5.0,4747.0,19.0,3.0,2.0,3214.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1416.0,0.0,0.0,77.0,0.0,1558.0,1.0,1.0,1603.0,0.0,0.0,0.0,15891.0,0.0,20.0,0.0,1,0,1,1,3,0.9986802413273002,0.0,0.001256913021618904,756.7142857142857
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,84.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,85.0,0.0,0.0,0.0,123.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0,0.0,146.0,0.0,1,0,1,1,3,0.7866473149492017,0.0,0.21190130624092887,3.687074829931973
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197.0,1.0,0.0,1186.0,5.0,3451.0,19.0,4.0,2.0,2348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985.0,0.0,0.0,77.0,0.0,1128.0,1.0,1.0,1172.0,0.0,0.0,0.0,11577.0,0.0,20.0,0.0,1,0,1,1,3,0.9981893429901707,0.0,0.001724435247456458,551.2857142857143
Ransomware,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,240.0,0.0,6.0,0.0,1,0,1,1,3,0.97165991902834,0.0,0.024291497975708502,34.285714285714285
Ransomware,0.0,0.0,0.0,0.0,0.0,972.0,0.0,4.0,0.0,0.0,0.0,1547.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,0.0,6.0,0.0,6.0,15.0,0.0,0.0,0.0,3410.0,31.0,3.0,3517.0,4.0,2026.0,1727.0,526.0,1579.0,1847.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,1053.0,0.0,0.0,495.0,0.0,10.0,300.0,0.0,1.0,639.0,0.0,1774.0,517.0,1.0,917.0,0.0,0.0,0.0,23378.0,0.0,56.0,21.0,1,0,1,1,3,0.9965471673984398,0.0,0.002387143527004561,410.140350877193
Ransomware,0.0,0.0,0.0,2.0,7.0,916.0,0.0,8.0,0.0,0.0,2.0,2059.0,5.0,0.0,0.0,2.0,2.0,0.0,1.0,4.0,33.0,0.0,11.0,1.0,3.0,8.0,0.0,0.0,0.0,2206.0,771.0,0.0,5.0,1.0,1914.0,0.0,5.0,11.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,0.0,0.0,916.0,0.0,0.0,4.0,2.0,6.0,7.0,0.0,2068.0,4.0,12.0,7.0,0.0,0.0,0.0,10219.0,0.0,828.0,11.0,1,0,1,1,3,0.9240437652590651,0.0,0.07487114567320734,12.32689987937274
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0,0,0,1,1,0.4,0.0,0.4,0.6666666666666666
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0,0,0,1,1,0.6666666666666666,0.0,0.16666666666666666,2.0
Ransomware,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,29.0,0.0,62.0,0.0,0.0,3.0,9.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,140.0,0.0,41.0,0.0,1,0,1,1,3,0.7692307692307693,0.0,0.22527472527472528,3.3333333333333335
Ransomware,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,0.0,0,0,0,1,1,0.6666666666666666,0.0,0.2777777777777778,2.0
Ransomware,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,34.0,0.0,7.0,0.0,4.0,8.0,0.0,0.0,0.0,14.0,27.0,0.0,20.0,29.0,13.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0,147.0,0.0,76.0,12.0,0,0,1,1,2,0.6228813559322034,0.0,0.3220338983050847,1.9090909090909092
Ransomware,0.0,0.0,1.0,0.0,1.0,272.0,0.0,3692.0,0.0,1.0,1.0,2.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,5.0,19.0,0.0,8.0,1.0,4.0,15.0,0.0,0.0,0.0,3971.0,3.0,0.0,290.0,2.0,669.0,3614.0,7111.0,3592.0,26.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,271.0,0.0,0.0,256.0,0.0,3692.0,119.0,0.0,3710.0,5.5,1.0,3.0,0.0,0.0,0.0,31317.5,0.0,37.0,19.0,1,0,1,1,3,0.9981832379798882,0.0,0.0011793016621778833,824.1447368421053
Ransomware,0.0,1.0,2.0,1.0,0.0,18.0,7.0,18.0,0.0,9.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,100.0,0.0,9.0,0.0,6.0,8.0,0.0,2.0,0.0,63.0,26.0,0.0,26.0,3.0,111.0,26.0,23.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,14.0,0.0,1.0,0.0,1.0,12.0,2.0,0.0,28.0,14.0,1.0,0.0,0.0,0.0,0.0,402.0,2.0,138.0,14.0,1,1,1,1,4,0.7217235188509874,0.003590664272890485,0.24775583482944344,2.8920863309352516
Ransomware,0.0,0.0,1.0,0.0,6.0,254.0,0.0,3690.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,8.0,0.0,4.0,15.0,0.0,0.0,0.0,7885.0,2.0,0.0,288.0,0.0,574.0,19.0,3596.0,3591.0,14798.0,0.0,0.0,0.0,3604.0,0.0,0.0,0.0,0.0,0.0,1.0,253.0,0.0,0.0,497.0,0.0,3690.0,113.0,0.0,3704.0,5.5,1.0,3.0,0.0,0.0,0.0,46573.5,0.0,25.0,19.0,1,0,1,1,3,0.9990347179767689,0.0,0.0005362677906839559,1791.2884615384614
Ransomware,0.0,0.0,1.0,877.0,0.0,155.0,6.0,12.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,16.0,0.0,10.0,0.0,4.0,8.0,0.0,0.0,0.0,894.0,0.0,1.0,105.0,2.0,1021.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,143.0,0.0,0.0,0.0,0.0,10.0,902.0,0.0,14.0,3.0,1.0,0.0,0.0,0.0,0.0,4168.0,0.0,34.0,12.0,1,0,1,1,3,0.9886148007590133,0.0,0.008064516129032258,119.08571428571429
Ransomware,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,296.0,0.0,1,0,1,1,3,0.3786610878661088,0.0,0.6192468619246861,0.6094276094276094
Ransomware,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,603.0,0.0,10.0,0.0,0,0,0,1,1,0.9804878048780488,0.0,0.016260162601626018,54.81818181818182
